0.00447466, 0.00384638, 0.00329498, 0.00285689, 0.00250540, 0.00221829, 0.00197995, 0.00177756, 0.00160064, 0.00144884, 0.00131745, 0.00120300, 0.00110272, 0.00101424, 0.00093591, 0.00086610, 0.00080368, 0.00074760, 0.00069701, 0.00065127, 0.00060971
0.00726135, 0.00641606, 0.00572160, 0.00515609, 0.00468898, 0.00429686, 0.00396288, 0.00367446, 0.00342045, 0.00319693, 0.00299876, 0.00282205, 0.00266366, 0.00252083, 0.00239165, 0.00227411, 0.00216688, 0.00206863, 0.00197829, 0.00189505, 0.00181803
0.00542602, 0.00474679, 0.00417300, 0.00371033, 0.00333264, 0.00301899, 0.00275452, 0.00252758, 0.00232822, 0.00215448, 0.00200182, 0.00186687, 0.00174691, 0.00163958, 0.00154325, 0.00145623, 0.00137740, 0.00130566, 0.00124012, 0.00118012, 0.00112493
0.00569237, 0.00494707, 0.00430749, 0.00379486, 0.00337930, 0.00303649, 0.00274922, 0.00250373, 0.00228849, 0.00210204, 0.00193918, 0.00179602, 0.00166946, 0.00155683, 0.00145626, 0.00136586, 0.00128437, 0.00121055, 0.00114344, 0.00108226, 0.00102623
0.00434958, 0.00381177, 0.00335957, 0.00299452, 0.00269602, 0.00244777, 0.00223814, 0.00205811, 0.00189994, 0.00176189, 0.00164044, 0.00153294, 0.00143725, 0.00135154, 0.00127452, 0.00120487, 0.00114170, 0.00108415, 0.00103152, 0.00098329, 0.00093888
0.00423029, 0.00372395, 0.00330332, 0.00296207, 0.00268147, 0.00244689, 0.00224785, 0.00207636, 0.00192547, 0.00179317, 0.00167627, 0.00157236, 0.00147952, 0.00139603, 0.00132074, 0.00125241, 0.00119023, 0.00113340, 0.00108128, 0.00103335, 0.00098910
0.00971197, 0.00854727, 0.00757894, 0.00679344, 0.00614768, 0.00560792, 0.00515002, 0.00475556, 0.00440843, 0.00410414, 0.00383531, 0.00359640, 0.00338296, 0.00319107, 0.00301803, 0.00286103, 0.00271818, 0.00258764, 0.00246791, 0.00235785, 0.00225625
0.00248828, 0.00209982, 0.00174727, 0.00146860, 0.00124707, 0.00106777, 0.00092027, 0.00079561, 0.00068658, 0.00059397, 0.00051464, 0.00044624, 0.00038695, 0.00033520, 0.00028989, 0.00024996, 0.00021467, 0.00018334, 0.00015541, 0.00013048, 0.00010810
0.00379385, 0.00330158, 0.00287837, 0.00253549, 0.00225530, 0.00202246, 0.00182601, 0.00165699, 0.00150774, 0.00137770, 0.00126347, 0.00116255, 0.00107290, 0.00099275, 0.00092089, 0.00085604, 0.00079738, 0.00074406, 0.00069543, 0.00065097, 0.00061016
0.00245383, 0.00211693, 0.00182327, 0.00158925, 0.00140085, 0.00124645, 0.00111787, 0.00100844, 0.00091267, 0.00083023, 0.00075866, 0.00069612, 0.00064114, 0.00059249, 0.00054930, 0.00051068, 0.00047606, 0.00044486, 0.00041663, 0.00039103, 0.00036771
0.01015862, 0.00884208, 0.00771615, 0.00681230, 0.00607833, 0.00547185, 0.00496284, 0.00452739, 0.00414535, 0.00381392, 0.00352399, 0.00326878, 0.00304285, 0.00284150, 0.00266149, 0.00249948, 0.00235324, 0.00222063, 0.00209991, 0.00198974, 0.00188875
0.00808545, 0.00705770, 0.00618472, 0.00548222, 0.00491010, 0.00443606, 0.00403717, 0.00369535, 0.00339526, 0.00313426, 0.00290538, 0.00270343, 0.00252423, 0.00236419, 0.00222079, 0.00209146, 0.00197448, 0.00186820, 0.00177125, 0.00168260, 0.00160119
0.00631055, 0.00547844, 0.00476253, 0.00418898, 0.00372438, 0.00334137, 0.00302063, 0.00274662, 0.00250635, 0.00229837, 0.00211682, 0.00195733, 0.00181642, 0.00169108, 0.00157925, 0.00147878, 0.00138826, 0.00130632, 0.00123185, 0.00116401, 0.00110192
0.00696295, 0.00609469, 0.00536229, 0.00477148, 0.00428889, 0.00388793, 0.00354967, 0.00325932, 0.00300424, 0.00278183, 0.00258632, 0.00241341, 0.00225964, 0.00212200, 0.00199843, 0.00188675, 0.00178554, 0.00169340, 0.00160920, 0.00153208, 0.00146113
0.00435675, 0.00372407, 0.00316277, 0.00271791, 0.00236228, 0.00207280, 0.00183333, 0.00163038, 0.00145303, 0.00130142, 0.00117067, 0.00105719, 0.00095813, 0.00087103, 0.00079423, 0.00072602, 0.00066526, 0.00061088, 0.00056201, 0.00051798, 0.00047813
0.00649721, 0.00560373, 0.00482464, 0.00420299, 0.00370203, 0.00329108, 0.00294854, 0.00265674, 0.00240106, 0.00218080, 0.00198942, 0.00182208, 0.00167490, 0.00154458, 0.00142881, 0.00132525, 0.00123236, 0.00114862, 0.00107284, 0.00100409, 0.00094143
0.00659707, 0.00580345, 0.00514284, 0.00460713, 0.00416692, 0.00379912, 0.00348722, 0.00321858, 0.00298221, 0.00277509, 0.00259217, 0.00242968, 0.00228457, 0.00215415, 0.00203660, 0.00192997, 0.00183299, 0.00174440, 0.00166318, 0.00158854, 0.00151967
